timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
323592014,2272,65,6,7,7,4,5.331001
323593014,2280,63,4,4,2,3,5.332001
323594014,2436,69,4,6,5,1,5.333001
323595013,3021,93,7,8,6,7,5.334
323596014,2918,76,3,5,5,3,5.335001
323597014,2972,76,6,4,4,4,5.336001
323598014,2548,58,3,5,4,5,5.337001
323599013,2239,54,3,6,7,7,5.338
323600013,2123,56,4,4,4,3,5.339
323601013,1464,33,1,4,5,3,5.34
323602014,1174,37,3,7,6,7,5.341001
323603013,1103,40,4,4,3,6,5.342
323604013,1057,41,7,7,7,5,5.343
323605014,1626,68,9,8,7,9,5.344001
323606013,1746,63,10,11,11,9,5.345
323607013,1779,57,7,9,7,10,5.346
323608013,1899,60,7,8,6,8,5.347
323609014,1972,60,7,6,7,6,5.348001
323610013,1996,62,7,6,7,4,5.349
323611014,2175,66,7,5,4,3,5.350001
323612013,2262,63,5,2,7,5,5.351
323613014,2267,63,4,3,4,2,5.352001
323614013,2443,71,6,6,5,2,5.353
323615013,3032,91,7,7,6,6,5.354
323616014,2912,76,3,5,3,5,5.355001
323617014,2951,79,6,5,5,2,5.356001
323618014,2574,59,4,2,7,5,5.357001
323619013,2252,52,4,5,3,6,5.358
323620013,2103,55,7,6,7,5,5.359
323621013,1455,35,2,5,3,4,5.36
323622014,1198,35,4,4,4,4,5.361001
323623013,1120,39,5,6,8,4,5.362
323624013,1035,43,5,7,7,8,5.363
323625014,1619,68,8,9,7,10,5.364001
323626014,1775,62,10,11,10,9,5.365001
323627013,1776,57,7,9,7,9,5.366
323628014,1887,61,8,7,8,6,5.367001
323629013,1956,60,5,6,6,8,5.368
323630013,2020,61,7,9,2,7,5.369
323631014,2151,67,6,6,6,3,5.370001
323632013,2232,64,5,4,3,3,5.371
323633013,2278,64,5,4,5,0,5.372
323634014,2464,68,7,7,6,4,5.373001
323635014,3003,93,7,7,6,5,5.374001
323636014,2890,76,3,5,3,3,5.375001
323637013,2951,75,6,4,3,3,5.376
323638014,2544,57,3,6,6,4,5.377001
323639014,2229,54,5,4,4,3,5.378001
323640013,2111,55,6,7,6,7,5.379
323641014,1484,32,2,5,2,4,5.380001
323642013,1199,36,5,5,6,6,5.381
323643013,1050,41,5,6,8,3,5.382
323644014,1055,43,5,7,7,7,5.383001
323645013,1640,64,8,8,7,8,5.384
323646013,1766,63,9,10,11,10,5.385
323647013,1745,59,7,11,8,8,5.386
323648013,1899,61,6,8,6,9,5.387
323649014,1959,61,7,7,7,6,5.388001
323650013,1995,61,7,6,6,4,5.389
323651013,2148,65,7,4,1,2,5.39
323652014,2263,63,5,4,3,3,5.391001
323653014,2288,63,6,6,5,2,5.392001
323654013,2444,69,3,6,6,7,5.393
323655014,3017,92,8,6,7,4,5.394001
323656014,2899,75,5,6,5,3,5.395001
323657014,2951,76,5,6,4,3,5.396001
323658013,2530,57,2,5,2,6,5.397
323659014,2256,54,3,6,6,5,5.398001
323660013,2124,56,4,5,3,6,5.399
323661013,1467,34,3,4,3,6,5.4
323662014,1169,35,2,6,7,6,5.401001
323663013,1098,40,4,5,3,6,5.402
323664013,1060,42,7,7,8,4,5.403
323665014,1613,68,10,11,8,9,5.404001
323666013,1750,63,9,7,10,10,5.405
323667013,1774,57,7,11,8,7,5.406
323668013,1919,61,7,8,4,8,5.407
323669014,1951,61,7,7,8,7,5.408001
323670013,2004,61,5,4,3,8,5.409
323671014,2140,64,6,7,7,6,5.410001
323672013,2247,66,5,4,2,4,5.411
323673014,2255,64,3,5,3,3,5.412001
323674014,2439,69,4,3,5,2,5.413001
323675014,3055,91,10,7,7,8,5.414001
323676013,2911,76,5,3,6,6,5.415
323677014,2939,75,6,5,2,5,5.416001
323678013,2538,59,4,3,7,3,5.417
323679013,2259,53,4,5,3,6,5.418
323680014,2100,55,7,6,7,5,5.419001
323681013,1463,34,1,4,3,6,5.42
323682013,1196,33,4,3,8,2,5.421
323683014,1094,39,6,7,7,7,5.422001
323684013,1047,43,5,6,7,6,5.423
323685013,1604,67,10,9,6,8,5.424
323686013,1772,63,8,7,11,9,5.425
323687014,1766,59,9,7,10,9,5.426001
323688013,1892,61,6,8,6,8,5.427
323689014,1973,61,5,6,8,3,5.428001
323690013,2012,61,5,4,5,6,5.429
323691014,2164,65,7,7,7,7,5.430001
323692013,2238,65,4,2,5,2,5.431
323693013,2287,64,4,3,3,4,5.432
323694014,2470,70,5,5,3,4,5.433001
323695014,3035,93,8,8,6,5,5.434001
323696014,2891,76,4,6,8,1,5.435001
323697013,2963,78,5,6,6,6,5.436
323698014,2536,56,3,7,5,2,5.437001
323699014,2235,55,5,3,6,6,5.438001
323700013,2104,53,5,6,5,4,5.439
323701014,1488,34,3,7,4,3,5.440001
323702013,1199,35,4,4,2,6,5.441
323703013,1075,38,6,6,7,5,5.442
323704014,1068,42,4,6,6,7,5.443001
323705013,1622,68,8,9,6,9,5.444
323706013,1743,63,9,9,7,10,5.445
323707013,1749,59,8,9,9,7,5.446
323708014,1884,61,7,8,7,9,5.447001
323709013,1972,61,7,6,9,4,5.448
323710014,2005,61,6,5,3,8,5.449001
323711013,2135,65,6,5,6,4,5.45
323712014,2240,65,4,4,4,1,5.451001
323713013,2269,63,5,5,4,4,5.452
323714013,2429,68,5,6,7,5,5.453
323715014,3051,91,10,7,7,6,5.454001
323716013,2918,75,5,4,2,5,5.455
323717013,2944,75,5,4,4,3,5.456
323718014,2544,59,2,7,6,6,5.457001
323719014,2247,56,2,5,4,3,5.458001
323720013,2116,53,5,5,5,5,5.459
323721014,1467,34,3,7,6,5,5.460001
323722013,1195,36,4,4,3,4,5.461
323723013,1093,39,7,7,7,6,5.462
323724014,1060,42,7,6,6,6,5.463001
323725013,1595,67,10,8,6,8,5.464
323726013,1759,62,9,8,9,7,5.465
323727014,1791,59,7,9,8,9,5.466001
323728013,1908,62,7,7,10,9,5.467
323729013,1968,63,7,5,5,6,5.468
323730014,2016,61,5,4,6,8,5.469001
323731013,2159,65,5,5,4,2,5.47
323732014,2228,63,6,5,5,3,5.471001
323733013,2259,64,3,4,3,6,5.472
323734013,2432,69,4,4,3,5,5.473
323735014,3072,91,9,6,9,4,5.474001
323736014,2907,76,4,4,3,6,5.475001
323737014,2939,76,4,6,6,6,5.476001
323738013,2551,58,5,4,3,4,5.477
323739014,2235,54,3,7,7,6,5.478001
323740013,2088,54,4,3,5,4,5.479
323741013,1484,35,3,6,6,7,5.48
323742014,1212,34,4,3,5,4,5.481001
323743013,1091,40,4,5,4,4,5.482
323744013,1034,43,5,7,8,4,5.483
323745014,1612,66,11,11,8,7,5.484001
323746013,1760,61,7,8,7,10,5.485
323747013,1740,57,8,6,10,8,5.486
323748014,1892,61,8,7,7,8,5.487001
323749013,1981,60,7,7,6,7,5.488
323750014,2015,63,6,7,6,6,5.489001
323751013,2155,65,5,4,4,2,5.49
323752013,2221,64,4,4,5,3,5.491
323753014,2288,63,7,5,4,3,5.492001
323754014,2432,69,4,4,5,4,5.493001
323755014,3025,92,8,6,7,7,5.494001
323756013,2920,74,6,7,4,3,5.495
323757014,2950,75,6,7,4,3,5.496001
323758014,2529,60,3,6,6,5,5.497001
323759014,2235,56,3,5,3,6,5.498001
323760013,2127,55,5,3,8,3,5.499
323761013,1487,34,3,6,4,3,5.5
323762013,1156,32,2,4,3,7,5.501
323763014,1086,40,3,6,7,5,5.502001
323764013,1023,39,6,5,3,7,5.503
323765013,1615,66,11,8,8,6,5.504
323766013,1733,62,7,9,9,9,5.505
323767014,1756,60,6,9,10,11,5.506001
323768013,1880,60,6,7,9,6,5.507
323769014,1971,61,6,6,7,8,5.508001
323770013,2018,63,7,5,4,4,5.509
323771013,2162,67,5,3,8,3,5.51
323772014,2247,63,6,5,2,6,5.511001
323773014,2255,62,5,4,3,4,5.512001
323774013,2428,69,5,4,5,1,5.513
323775014,3047,92,9,6,8,5,5.514001
323776014,2935,75,7,6,4,5,5.515001
323777014,2932,76,3,4,3,7,5.516001
323778013,2527,62,4,2,6,4,5.517
323779014,2231,55,6,6,4,4,5.518001
323780013,2126,55,4,3,7,6,5.519
323781013,1457,33,0,3,5,3,5.52
323782014,1197,34,5,6,6,5,5.521001
323783013,1111,41,5,6,6,6,5.522
323784013,1047,41,6,8,3,6,5.523
323785014,1602,68,9,7,11,8,5.524001
323786014,1750,64,8,8,6,10,5.525001
323787014,1771,56,7,11,10,10,5.526001
323788013,1880,60,7,8,5,6,5.527
323789014,1964,62,7,6,8,6,5.528001
323790013,2028,61,4,3,7,8,5.529
323791013,2159,65,7,6,6,5,5.53
323792014,2218,66,5,3,5,1,5.531001
323793014,2256,63,3,7,3,5,5.532001
323794014,2451,69,5,4,3,4,5.533001
323795013,3023,91,9,7,8,4,5.534
323796014,2915,75,5,5,3,6,5.535001
323797014,2980,75,5,4,3,3,5.536001
323798014,2543,58,2,5,4,3,5.537001
323799013,2223,53,4,4,6,6,5.538
323800013,2088,54,6,8,4,4,5.539
323801013,1486,36,3,5,3,5,5.54
323802014,1215,34,4,4,6,6,5.541001
323803013,1116,39,4,4,6,4,5.542
323804013,1028,42,5,5,6,6,5.543
323805014,1616,66,9,8,7,9,5.544001
323806013,1737,62,8,10,10,10,5.545
323807013,1754,59,8,9,7,10,5.546
323808013,1894,63,8,8,7,8,5.547
323809014,1990,60,6,8,6,7,5.548001
323810013,2006,60,5,5,6,7,5.549
323811014,2163,67,6,7,7,3,5.550001
323812013,2255,65,3,4,3,4,5.551
323813014,2260,62,6,3,7,3,5.552001
323814014,2420,67,5,3,5,3,5.553001
323815014,3035,94,7,9,5,6,5.554001
323816013,2944,74,4,4,5,4,5.555
323817014,2991,76,4,6,7,6,5.556001
323818014,2536,59,4,3,6,5,5.557001
323819014,2225,55,4,6,4,3,5.558001
323820013,2112,57,5,4,4,6,5.559
323821013,1464,33,1,4,4,4,5.56
323822013,1197,35,6,7,7,7,5.561
323823014,1136,38,6,5,4,3,5.562001
323824013,1037,40,5,4,4,6,5.563
323825013,1605,65,9,9,7,11,5.564
323826013,1735,64,7,9,9,7,5.565
323827013,1770,57,8,7,12,9,5.566
323828013,1903,60,8,7,7,8,5.567
323829014,1974,61,6,8,5,5,5.568001
323830013,2026,60,6,8,4,6,5.569
323831013,2167,64,4,3,7,5,5.57
323832014,2235,65,6,6,5,1,5.571001
323833014,2247,63,6,4,2,5,5.572001
323834014,2428,67,7,5,4,2,5.573001
323835013,3064,91,7,7,9,4,5.574
323836014,2915,75,6,5,3,7,5.575001
323837014,2967,76,3,6,7,3,5.576001
323838014,2575,59,4,3,4,2,5.577001
323839013,2248,51,5,5,4,5,5.578
323840013,2092,55,4,7,7,8,5.579
323841013,1464,35,2,7,5,3,5.58
323842014,1210,34,4,4,3,6,5.581001
323843013,1124,38,6,6,5,4,5.582
323844013,1022,41,6,5,5,5,5.583
323845014,1606,67,10,9,7,11,5.584001
323846013,1753,63,10,9,8,9,5.585
323847013,1734,60,7,8,9,9,5.586
323848014,1880,63,8,6,11,10,5.587001
323849013,1983,62,5,6,6,8,5.588
323850014,2032,60,5,5,3,7,5.589001
323851013,2157,64,6,6,7,3,5.59
323852013,2223,67,6,4,3,3,5.591
323853014,2263,63,6,4,4,2,5.592001
323854014,2420,68,4,4,4,3,5.593001
323855014,3059,94,10,9,6,8,5.594001
323856013,2916,75,5,4,4,1,5.595
323857013,3024,75,7,6,6,5,5.596
323858014,2563,60,3,4,2,5,5.597001
323859013,2236,55,5,3,7,6,5.598
323860014,2098,57,3,7,7,4,5.599001
323861013,1510,34,4,2,4,3,5.6
323862013,1204,32,4,3,6,6,5.601
323863014,1100,38,6,7,6,5,5.602001
323864013,1028,41,5,6,6,6,5.603
323865013,1624,65,9,8,7,9,5.604
323866014,1735,64,9,10,11,10,5.605001
323867014,1713,59,8,9,6,10,5.606001
323868013,1908,63,9,7,9,6,5.607
323869014,1987,61,5,6,5,7,5.608001
323870013,2038,61,4,5,3,8,5.609
323871013,2148,64,4,4,4,2,5.61
323872014,2239,65,4,4,3,4,5.611001
323873014,2256,63,6,7,5,2,5.612001
323874014,2387,70,6,5,3,5,5.613001
323875013,3051,93,8,5,7,5,5.614
323876014,2940,72,5,5,5,2,5.615001
323877014,3001,77,6,7,7,4,5.616001
323878014,2525,59,5,2,4,3,5.617001
323879013,2252,54,5,5,3,7,5.618
323880013,2112,55,4,6,7,6,5.619
323881013,1475,36,2,5,3,6,5.62
323882014,1194,36,4,3,7,5,5.621001
323883013,1109,38,5,6,7,6,5.622
323884013,1037,40,6,8,3,4,5.623
323885014,1606,67,10,8,8,6,5.624001
323886014,1744,61,8,7,11,12,5.625001
323887014,1738,60,8,7,8,7,5.626001
323888013,1891,62,7,8,6,11,5.627
323889013,1967,60,6,7,7,6,5.628
323890014,2047,62,5,4,3,5,5.629001
323891013,2165,63,6,7,5,3,5.63
323892014,2224,64,3,4,3,4,5.631001
323893013,2250,66,5,4,5,2,5.632
323894014,2420,68,5,5,4,3,5.633001
323895014,3072,92,8,7,8,6,5.634001
323896014,2919,74,6,6,5,5,5.635001
323897013,2988,76,3,6,4,5,5.636
323898014,2547,58,5,3,5,4,5.637001
323899014,2234,53,3,7,5,4,5.638001
323900013,2095,58,6,7,5,5,5.639
323901014,1451,35,2,4,2,7,5.640001
323902013,1208,33,3,6,6,6,5.641
323903013,1111,41,4,3,7,4,5.642
323904014,1040,41,6,8,3,7,5.643001
323905013,1614,68,9,7,9,7,5.644
323906013,1739,62,9,9,7,11,5.645
323907013,1716,58,8,9,7,10,5.646
323908013,1869,62,8,7,9,6,5.647
323909014,1979,61,4,7,7,7,5.648001
323910013,2048,61,5,7,6,6,5.649
323911013,2159,65,6,8,1,3,5.65
323912014,2244,65,5,3,7,6,5.651001
323913014,2253,62,4,5,3,4,5.652001
323914014,2387,68,4,6,6,4,5.653001
323915013,3039,92,9,8,3,5,5.654
323916014,2943,75,5,6,6,3,5.655001
323917014,2999,74,6,6,5,2,5.656001
323918014,2543,57,3,4,3,6,5.657001
323919013,2227,55,5,3,7,4,5.658
323920013,2112,55,5,5,4,3,5.659
323921013,1443,34,2,6,5,4,5.66
323922014,1195,35,4,5,4,6,5.661001
323923013,1101,39,4,5,6,8,5.662
323924013,1055,40,6,7,8,5,5.663
323925014,1611,66,11,9,6,9,5.664001
323926014,1723,64,7,8,7,9,5.665001
323927014,1759,60,7,9,8,7,5.666001
323928013,1888,61,7,8,6,10,5.667
323929014,1995,62,8,4,5,6,5.668001
323930014,2019,61,6,8,6,8,5.669001
323931013,2171,65,6,5,5,2,5.67
323932014,2240,63,6,5,5,2,5.671001
323933013,2241,63,6,5,3,6,5.672
323934013,2392,71,4,4,3,4,5.673
323935014,3039,94,8,6,8,4,5.674001
323936014,2927,75,5,5,4,4,5.675001
323937014,2979,77,3,8,3,5,5.676001
323938013,2571,57,3,4,4,3,5.677
323939014,2244,54,4,4,5,5,5.678001
323940013,2107,57,4,5,6,8,5.679
323941013,1454,34,2,4,4,3,5.68
323942014,1190,35,4,4,6,7,5.681001
323943013,1115,38,5,4,5,3,5.682
323944013,1044,41,5,6,7,7,5.683
323945014,1606,67,9,9,8,7,5.684001
323946013,1750,63,8,9,7,12,5.685
323947013,1744,60,7,9,9,7,5.686
323948014,1863,62,7,8,8,8,5.687001
323949013,1963,63,6,7,7,8,5.688
323950014,2035,61,4,5,5,3,5.689001
323951013,2188,63,7,7,6,6,5.69
323952013,2236,64,5,2,3,3,5.691
323953014,2256,63,6,7,5,3,5.692001
323954014,2419,68,6,4,3,4,5.693001
323955014,3051,94,8,4,7,6,5.694001
323956013,2923,73,5,4,6,3,5.695
323957014,3007,76,4,5,4,3,5.696001
323958014,2587,58,4,4,3,6,5.697001
323959014,2231,53,2,7,6,6,5.698001
323960013,2088,54,4,4,3,6,5.699
323961013,1471,35,2,7,7,4,5.7
323962013,1204,33,2,6,6,4,5.701
323963014,1109,39,6,5,3,6,5.702001
323964013,1044,41,5,3,8,3,5.703
323965013,1627,67,9,9,7,10,5.704
323966013,1752,62,9,8,9,7,5.705
323967014,1734,60,6,10,11,9,5.706001
323968013,1855,62,8,7,8,5,5.707
323969014,1975,62,6,8,4,5,5.708001
323970013,2027,60,4,5,6,8,5.709
323971013,2175,64,5,5,5,3,5.71
323972014,2246,63,6,7,5,3,5.711001
323973014,2268,62,5,3,4,3,5.712001
323974013,2419,71,5,5,3,5,5.713
323975014,3024,92,8,6,8,3,5.714001
323976014,2944,76,5,4,4,4,5.715001
323977014,3012,75,6,6,7,5,5.716001
323978013,2576,60,3,6,5,2,5.717
323979014,2240,54,3,6,6,7,5.718001
323980013,2129,54,6,6,4,4,5.719
323981013,1473,35,3,4,2,6,5.72
323982014,1183,36,3,6,7,6,5.721001
323983013,1112,40,4,3,6,5,5.722
323984013,1070,40,5,6,7,6,5.723
323985014,1617,67,11,9,5,7,5.724001
323986014,1720,62,8,6,12,9,5.725001
323987014,1749,59,8,8,7,10,5.726001
323988014,1881,61,7,9,6,9,5.727001
323989013,1941,59,6,6,7,7,5.728
323990014,2020,62,6,5,4,3,5.729001
323991013,2188,64,4,3,6,7,5.73
323992013,2252,65,4,5,1,3,5.731
323993014,2259,64,5,5,3,6,5.732001
323994014,2399,70,7,6,7,3,5.733001
323995014,3051,91,8,6,6,6,5.734001
323996013,2923,76,4,4,1,3,5.735
323997014,2996,75,6,6,7,4,5.736001
323998014,2583,59,4,2,4,3,5.737001
323999014,2259,52,3,7,6,7,5.738001
324000013,2101,53,3,5,2,6,5.739
324001013,1450,37,2,4,5,2,5.74
324002013,1180,33,2,5,6,7,5.741
324003014,1112,39,6,6,8,3,5.742001
324004013,1048,39,7,5,5,6,5.743
324005013,1628,67,10,8,8,7,5.744
324006013,1743,63,8,7,11,10,5.745
324007014,1748,59,8,7,7,10,5.746001
324008013,1864,63,7,8,4,5,5.747
324009014,1964,62,5,4,7,8,5.748001
324010013,2043,62,5,6,7,5,5.749
324011013,2160,62,4,5,4,3,5.75
324012014,2244,64,5,4,3,4,5.751001
324013013,2260,64,4,5,4,1,5.752
324014013,2390,69,6,7,6,6,5.753
324015014,3015,92,9,5,3,7,5.754001
324016014,2924,76,4,4,5,3,5.755001
324017014,3005,75,7,7,7,4,5.756001
324018013,2604,59,3,6,6,4,5.757
324019014,2239,55,5,3,5,2,5.758001
324020013,2103,56,4,4,5,6,5.759
324021013,1462,35,3,6,7,7,5.76
324022014,1180,35,4,4,3,5,5.761001
324023013,1109,41,6,6,8,4,5.762
324024013,1046,41,4,5,6,7,5.763
324025014,1632,67,11,9,7,8,5.764001
324026014,1724,62,9,7,12,8,5.765001
324027014,1727,60,7,10,10,11,5.766001
324028013,1894,63,8,5,7,8,5.767
324029014,1980,60,7,7,8,3,5.768001
324030013,2011,63,6,5,5,6,5.769
324031013,2144,63,7,6,7,7,5.77
324032014,2256,63,5,3,4,1,5.771001
324033013,2256,63,6,7,4,3,5.772
324034013,2389,70,6,4,1,3,5.773
324035014,3023,94,8,6,8,5,5.774001
324036014,2943,76,4,5,4,4,5.775001
324037014,2992,76,4,4,5,4,5.776001
324038013,2569,60,4,4,4,5,5.777
324039014,2293,54,4,5,5,4,5.778001
324040013,2113,54,6,7,7,8,5.779
324041013,1447,36,1,4,2,7,5.78
324042014,1159,34,4,4,4,4,5.781001
324043013,1099,39,6,8,5,6,5.782
324044013,1048,39,7,7,8,5,5.783
324045014,1616,67,11,8,8,7,5.784001
324046014,1744,62,7,8,8,10,5.785001
324047014,1770,60,7,7,11,12,5.786001
324048013,1872,61,8,7,7,8,5.787
324049014,1942,64,5,6,7,6,5.788001
324050013,2018,60,6,7,4,4,5.789
324051013,2204,63,7,5,4,5,5.79
324052014,2256,63,6,6,6,6,5.791001
324053013,2240,64,5,3,4,1,5.792
324054013,2376,69,6,5,2,6,5.793
324055014,3056,93,8,6,7,7,5.794001
324056014,2895,77,5,3,6,3,5.795001
324057014,2986,78,5,5,2,4,5.796001
324058013,2588,60,3,7,5,0,5.797
324059014,2262,53,3,4,4,5,5.798001
324060013,2095,55,4,5,6,6,5.799
324061013,1456,35,3,6,6,4,5.8
324062014,1199,36,3,6,6,5,5.801001
324063013,1091,42,7,6,6,6,5.802
324064013,1034,39,6,4,4,3,5.803
324065014,1629,65,8,8,8,9,5.804001
324066013,1760,62,8,9,8,9,5.805
324067013,1728,58,9,8,9,9,5.806
324068014,1864,62,7,8,8,7,5.807001
324069013,1948,62,5,4,5,7,5.808
324070013,2038,63,7,8,5,6,5.809
324071014,2163,63,6,6,7,5,5.810001
324072013,2231,65,4,3,5,1,5.811
324073013,2276,63,5,4,2,4,5.812
324074014,2395,69,4,6,7,4,5.813001
324075013,3040,92,9,7,6,6,5.814
324076013,2915,76,4,4,3,3,5.815
324077014,3031,78,6,7,6,4,5.816001
324078014,2577,57,3,5,1,1,5.817001
324079014,2263,55,6,4,4,3,5.818001
324080013,2133,55,5,4,6,7,5.819
324081013,1488,34,3,6,7,6,5.82
324082013,1173,35,4,4,3,6,5.821
324083014,1104,40,4,4,7,6,5.822001
324084013,1036,39,6,8,6,4,5.823
324085013,1622,66,9,8,8,6,5.824
324086014,1731,62,8,9,9,9,5.825001
324087014,1736,59,9,8,9,9,5.826001
324088013,1879,63,7,9,7,11,5.827
324089013,1967,60,6,6,9,5,5.828
324090014,2014,62,7,5,5,6,5.829001
324091013,2168,64,4,4,3,5,5.83
324092013,2260,64,4,5,4,1,5.831
324093014,2270,64,5,4,5,2,5.832001
324094013,2367,68,5,6,7,6,5.833
324095014,3019,94,8,7,5,3,5.834001
324096014,2928,74,5,4,3,4,5.835001
324097014,3000,80,4,6,6,5,5.836001
324098013,2567,60,3,7,4,3,5.837
324099014,2274,53,3,4,2,6,5.838001
324100013,2125,54,6,7,7,6,5.839
324101013,1451,34,1,2,4,2,5.84
324102014,1169,35,4,4,4,4,5.841001
324103013,1110,40,3,7,8,6,5.842
324104013,1031,40,6,7,7,8,5.843
324105014,1616,67,11,10,7,10,5.844001
324106014,1758,63,8,8,7,10,5.845001
324107013,1758,56,7,10,11,8,5.846
324108014,1856,60,8,6,7,7,5.847001
324109013,1935,62,7,7,6,7,5.848
324110014,2037,63,7,5,3,5,5.849001
324111013,2189,63,5,4,4,3,5.85
324112013,2239,64,5,3,5,2,5.851
324113014,2264,64,3,7,4,3,5.852001
324114014,2395,68,5,3,5,2,5.853001
324115014,3040,92,9,7,6,6,5.854001
324116013,2900,77,4,5,3,5,5.855
324117014,3012,78,5,4,3,5,5.856001
324118014,2607,59,4,3,6,3,5.857001
324119014,2263,54,4,6,7,4,5.858001
324120013,2103,55,5,6,7,5,5.859
324121013,1472,34,4,6,6,6,5.86
324122013,1195,36,2,7,4,3,5.861
324123014,1115,40,5,4,3,8,5.862001
324124013,1001,41,4,7,7,6,5.863
324125013,1632,65,9,7,10,8,5.864
324126013,1752,61,9,8,7,9,5.865
324127014,1730,59,10,11,11,9,5.866001
324128013,1856,60,6,9,5,6,5.867
324129014,1960,62,6,7,8,5,5.868001
324130013,2015,62,7,6,7,7,5.869
324131013,2163,64,6,5,4,4,5.87
324132014,2272,64,6,4,4,4,5.871001
324133014,2283,62,6,6,6,5,5.872001
324134014,2376,67,5,3,6,3,5.873001
324135013,3016,93,7,7,5,4,5.874
324136014,2908,77,3,6,4,3,5.875001
324137014,3024,77,4,3,5,5,5.876001
324138014,2590,60,3,5,3,6,5.877001
324139013,2256,51,5,3,8,3,5.878
324140013,2139,56,4,4,5,5,5.879
324141013,1472,35,2,6,6,6,5.88
324142014,1175,36,3,4,3,6,5.881001
324143013,1104,40,5,3,8,4,5.882
324144013,1030,40,6,7,7,8,5.883
324145014,1611,68,11,9,6,9,5.884001
324146014,1744,61,8,7,10,10,5.885001
324147014,1755,58,9,8,6,10,5.886001
324148014,1887,60,8,7,9,6,5.887001
324149013,1943,63,8,7,6,9,5.888
324150014,1971,61,6,8,3,7,5.889001
324151013,2182,64,5,3,7,3,5.89
324152013,2263,65,5,4,1,3,5.891
324153014,2253,61,6,7,5,4,5.892001
324154014,2359,67,7,5,2,5,5.893001
324155014,3044,93,7,6,8,4,5.894001
324156013,2927,76,6,6,6,7,5.895
324157014,3006,78,5,4,3,4,5.896001
324158014,2623,60,3,5,5,3,5.897001
324159014,2272,51,4,4,6,5,5.898001
324160013,2098,55,6,7,8,3,5.899
324161013,1464,35,1,4,4,5,5.9
324162013,1193,35,3,7,7,7,5.901
324163014,1124,39,5,3,7,6,5.902001
324164013,1005,39,4,6,5,4,5.903
324165013,1597,67,9,8,7,9,5.904
324166014,1766,63,9,8,8,7,5.905001
324167014,1781,56,7,11,12,8,5.906001
324168013,1874,62,8,7,8,7,5.907
324169014,1943,62,7,8,4,7,5.908001
324170013,2024,61,6,6,8,4,5.909
324171013,2156,66,7,5,2,7,5.91
324172014,2258,64,5,3,6,3,5.911001
324173014,2279,62,6,6,5,0,5.912001
324174014,2408,66,6,5,3,5,5.913001
324175013,3023,93,7,8,6,7,5.914
324176014,2916,75,6,5,3,4,5.915001
324177014,3008,77,5,3,7,3,5.916001
324178014,2603,59,4,4,2,4,5.917001
324179013,2253,53,2,7,7,4,5.918
324180013,2124,55,4,6,7,4,5.919
324181013,1500,34,3,6,4,2,5.92
324182014,1190,34,4,4,3,8,5.921001
324183013,1087,42,5,5,6,5,5.922
324184013,1001,39,4,7,7,7,5.923
324185014,1627,66,11,11,9,6,5.924001
324186013,1743,62,9,8,7,9,5.925
324187013,1742,59,8,7,9,7,5.926
324188014,1880,59,8,8,6,11,5.927001
324189014,1965,61,6,7,8,4,5.928001
324190013,2008,60,7,6,7,7,5.929
324191014,2152,64,6,6,5,3,5.930001
324192013,2279,67,6,5,2,6,5.931
324193013,2279,63,6,6,5,2,5.932
324194014,2375,68,4,3,6,6,5.933001
324195013,3024,93,8,7,7,7,5.934
324196013,2927,76,4,6,5,1,5.935
324197014,2998,78,7,6,6,6,5.936001
324198014,2599,61,1,3,5,3,5.937001
324199014,2267,52,4,6,6,7,5.938001
324200013,2139,55,7,7,6,6,5.939
324201013,1476,33,0,4,1,4,5.94
324202013,1184,35,4,4,6,6,5.941
324203014,1114,41,4,6,7,6,5.942001
324204013,986,39,7,8,3,5,5.943
324205013,1606,67,11,9,8,5,5.944
324206013,1736,63,9,7,12,8,5.945
324207013,1754,57,8,9,8,10,5.946
324208013,1895,63,7,10,9,7,5.947
324209013,1936,60,6,6,6,8,5.948
324210014,2001,61,6,5,4,5,5.949001
324211013,2164,64,7,5,4,4,5.95
324212013,2252,65,4,4,4,4,5.951
324213014,2273,64,4,4,5,5,5.952001
324214014,2401,68,5,3,7,5,5.953001
324215014,3059,94,10,9,5,5,5.954001
324216013,2904,75,4,4,3,7,5.955
324217014,2979,80,3,6,7,3,5.956001
324218013,2615,60,2,6,4,3,5.957
324219013,2291,54,6,6,6,6,5.958
324220014,2106,56,5,4,4,3,5.959001
324221013,1463,34,2,6,6,5,5.96
324222013,1190,35,3,4,3,5,5.961
324223014,1123,39,5,3,8,3,5.962001
324224013,975,39,4,6,7,8,5.963
324225013,1614,68,7,11,7,8,5.964
324226013,1766,63,8,7,8,7,5.965
324227014,1744,58,7,10,9,8,5.966001
324228014,1858,62,8,5,6,11,5.967001
324229014,1972,60,6,8,7,7,5.968001
324230013,2023,61,4,3,9,5,5.969
324231014,2147,66,7,7,6,5,5.970001
324232013,2247,65,5,3,4,2,5.971
324233013,2289,63,4,4,3,4,5.972
324234014,2427,67,7,6,5,2,5.973001
324235013,3044,91,9,6,7,7,5.974
324236013,2929,75,4,4,3,5,5.975
324237014,3007,77,4,6,6,4,5.976001
324238014,2591,59,4,3,4,1,5.977001
324239014,2256,53,3,7,4,5,5.978001
324240013,2113,55,4,5,4,6,5.979
324241013,1507,35,3,5,4,5,5.98
